[06/Jan/2026 19:13:18] {'temperature': 20.18, 'altitude': 0.37, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.112, 'y': 0.009, 'x': 0.045}}
[06/Jan/2026 19:24:02] {'temperature': 28.34, 'altitude': 7.95, 'voltage': 7.4, 'latitude': 38.88084, 'longitude': -77.40567, 'acceleration': {'z': 1.088, 'y': 0.001, 'x': 0.043}}
[06/Jan/2026 19:24:03] {'temperature': 28.33, 'altitude': 8.24, 'voltage': 7.4, 'latitude': 38.88084, 'longitude': -77.40567, 'acceleration': {'z': 1.096, 'y': 0.004, 'x': 0.042}}
[06/Jan/2026 19:24:05] {'temperature': 28.35, 'altitude': 8.51, 'voltage': 7.4, 'latitude': 38.88084, 'longitude': -77.40566, 'acceleration': {'z': 1.1, 'y': 0.008000001, 'x': 0.043}}
[06/Jan/2026 19:24:06] {'temperature': 28.36, 'altitude': 8.07, 'voltage': 7.4, 'latitude': 38.88084, 'longitude': -77.40565, 'acceleration': {'z': 1.089, 'y': 0.002, 'x': 0.04}}
[06/Jan/2026 19:24:08] {'temperature': 28.37, 'altitude': 8.61, 'voltage': 7.4, 'latitude': 38.88084, 'longitude': -77.40565, 'acceleration': {'z': 1.087, 'y': 0.004, 'x': 0.04}}
[06/Jan/2026 19:24:09] {'temperature': 28.38, 'altitude': 8.53, 'voltage': 7.4, 'latitude': 38.88084, 'longitude': -77.40565, 'acceleration': {'z': 1.091, 'y': -0.005, 'x': 0.043}}
[06/Jan/2026 19:24:11] {'temperature': 28.4, 'altitude': 8.45, 'voltage': 7.4, 'latitude': 38.88085, 'longitude': -77.40565, 'acceleration': {'z': 1.087, 'y': 0.008000001, 'x': 0.046}}
[06/Jan/2026 19:24:12] {'temperature': 28.42, 'altitude': 7.77, 'voltage': 7.4, 'latitude': 38.88085, 'longitude': -77.40565, 'acceleration': {'z': 1.086, 'y': 0.004, 'x': 0.04}}
[06/Jan/2026 19:24:16] {'temperature': 28.47, 'altitude': 7.76, 'voltage': 7.4, 'latitude': 38.88085, 'longitude': -77.40565, 'acceleration': {'z': 1.088, 'y': 0.01, 'x': 0.04}}
[06/Jan/2026 19:24:18] {'temperature': 28.5, 'altitude': 7.8, 'voltage': 7.4, 'latitude': 38.88085, 'longitude': -77.40565, 'acceleration': {'z': 1.09, 'y': -0.002, 'x': 0.046}}
[06/Jan/2026 19:25:43] {'temperature': 28.67, 'altitude': 5.43, 'voltage': 7.4, 'latitude': 38.8808, 'longitude': -77.40564, 'acceleration': {'z': 1.088, 'y': 0.034, 'x': -0.002}}
[06/Jan/2026 19:25:46] {'temperature': 28.69, 'altitude': 6.11, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.40565, 'acceleration': {'z': 1.086, 'y': 0.029, 'x': -0.001}}
[06/Jan/2026 19:25:50] {'temperature': 28.62, 'altitude': 6.8, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.40565, 'acceleration': {'z': 1.074, 'y': -0.01, 'x': 0.102}}
[06/Jan/2026 19:25:53] {'temperature': 28.57, 'altitude': 6.89, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.40565, 'acceleration': {'z': 0.927, 'y': 0.146, 'x': 0.164}}
[06/Jan/2026 19:25:56] {'temperature': 28.59, 'altitude': 6.77, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.40565, 'acceleration': {'z': 1.099, 'y': 0.062, 'x': -0.131}}
[06/Jan/2026 19:25:59] {'temperature': 28.65, 'altitude': 6.68, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.40564, 'acceleration': {'z': 1.086, 'y': 0.051, 'x': -0.001}}
[06/Jan/2026 19:26:03] {'temperature': 28.69, 'altitude': 6.11, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.40564, 'acceleration': {'z': 1.092, 'y': 0.044, 'x': -0.004}}
[06/Jan/2026 19:26:06] {'temperature': 28.69, 'altitude': 6.66, 'voltage': 7.4, 'latitude': 38.88084, 'longitude': -77.40565, 'acceleration': {'z': 1.089, 'y': 0.037, 'x': -0.006}}
[06/Jan/2026 19:26:10] {'temperature': 28.7, 'altitude': 6.85, 'voltage': 7.4, 'latitude': 38.88084, 'longitude': -77.40565, 'acceleration': {'z': 1.096, 'y': 0.047, 'x': 0.001}}
[06/Jan/2026 19:26:13] {'temperature': 28.71, 'altitude': 6.95, 'voltage': 7.4, 'latitude': 38.88085, 'longitude': -77.40565, 'acceleration': {'z': 1.095, 'y': 0.048, 'x': -0.003}}
[06/Jan/2026 19:26:17] {'temperature': 28.73, 'altitude': 6.82, 'voltage': 7.4, 'latitude': 38.88085, 'longitude': -77.40565, 'acceleration': {'z': 1.087, 'y': 0.044, 'x': -0.005}}
[06/Jan/2026 19:26:20] {'temperature': 28.76, 'altitude': 7.06, 'voltage': 7.4, 'latitude': 38.88085, 'longitude': -77.40565, 'acceleration': {'z': 1.091, 'y': 0.042, 'x': -0.004}}
[06/Jan/2026 19:26:27] {'temperature': 28.79, 'altitude': 6.56, 'voltage': 7.4, 'latitude': 38.88084, 'longitude': -77.40565, 'acceleration': {'z': 1.088, 'y': 0.067, 'x': 0.005}}
[06/Jan/2026 19:26:30] {'temperature': 28.84, 'altitude': 7.45, 'voltage': 7.4, 'latitude': 38.88085, 'longitude': -77.40565, 'acceleration': {'z': 1.095, 'y': 0.043, 'x': -0.007}}
[06/Jan/2026 19:26:34] {'temperature': 28.83, 'altitude': 7.26, 'voltage': 7.4, 'latitude': 38.88086, 'longitude': -77.40565, 'acceleration': {'z': 1.091, 'y': 0.041, 'x': -0.01}}
[06/Jan/2026 19:26:37] {'temperature': 28.84, 'altitude': 7.45, 'voltage': 7.4, 'latitude': 38.88086, 'longitude': -77.40565, 'acceleration': {'z': 1.091, 'y': 0.043, 'x': -0.005}}
[06/Jan/2026 19:26:41] {'temperature': 28.84, 'altitude': 7.6, 'voltage': 7.4, 'latitude': 38.88086, 'longitude': -77.40564, 'acceleration': {'z': 1.089, 'y': 0.04, 'x': -0.007}}
[06/Jan/2026 19:26:44] {'temperature': 28.86, 'altitude': 7.51, 'voltage': 7.4, 'latitude': 38.88086, 'longitude': -77.40564, 'acceleration': {'z': 1.104, 'y': 0.06400001, 'x': 0}}
[06/Jan/2026 19:26:47] {'temperature': 28.84, 'altitude': 7.05, 'voltage': 7.4, 'latitude': 38.88086, 'longitude': -77.40564, 'acceleration': {'z': 1.089, 'y': 0.029, 'x': -0.021}}
[06/Jan/2026 19:26:54] {'temperature': 28.89, 'altitude': 7.55, 'voltage': 7.4, 'latitude': 38.88086, 'longitude': -77.40563, 'acceleration': {'z': 1.088, 'y': 0.042, 'x': -0.014}}
[06/Jan/2026 19:26:58] {'temperature': 28.94, 'altitude': 7.74, 'voltage': 7.4, 'latitude': 38.88085, 'longitude': -77.40562, 'acceleration': {'z': 1.085, 'y': 0.046, 'x': -0.013}}
[06/Jan/2026 19:27:23] {'temperature': 28.91, 'altitude': 8.58, 'voltage': 7.4, 'latitude': 38.88084, 'longitude': -77.4056, 'acceleration': {'z': 1.092, 'y': 0.043, 'x': -0.008000001}}
[06/Jan/2026 19:27:31] {'temperature': 29.01, 'altitude': 8.51, 'voltage': 7.4, 'latitude': 38.88085, 'longitude': -77.4056, 'acceleration': {'z': 1.09, 'y': 0.052, 'x': -0.016}}
[06/Jan/2026 19:27:42] {'temperature': 29.09, 'altitude': 8.82, 'voltage': 7.4, 'latitude': 38.88085, 'longitude': -77.40561, 'acceleration': {'z': 1.086, 'y': 0.048, 'x': -0.014}}
[06/Jan/2026 19:27:45] {'temperature': 29.13, 'altitude': 8.7, 'voltage': 7.4, 'latitude': 38.88085, 'longitude': -77.40561, 'acceleration': {'z': 1.094, 'y': 0.048, 'x': -0.013}}
[06/Jan/2026 19:27:49] {'temperature': 29.16, 'altitude': 8.32, 'voltage': 7.4, 'latitude': 38.88085, 'longitude': -77.40561, 'acceleration': {'z': 1.093, 'y': 0.048, 'x': -0.008000001}}
[06/Jan/2026 19:28:07] {'temperature': 28.88, 'altitude': 9.1, 'voltage': 7.4, 'latitude': 38.88084, 'longitude': -77.40561, 'acceleration': {'z': 1.092, 'y': 0.044, 'x': -0.012}}
[06/Jan/2026 19:28:15] {'temperature': 28.81, 'altitude': 8.49, 'voltage': 7.4, 'latitude': 38.88083, 'longitude': -77.4056, 'acceleration': {'z': 1.056, 'y': -0.022, 'x': 0.015}}
[06/Jan/2026 19:28:18] {'temperature': 28.73, 'altitude': 8.33, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.4056, 'acceleration': {'z': 0.892, 'y': 0.096, 'x': -0.104}}
[06/Jan/2026 19:28:22] {'temperature': 28.62, 'altitude': 9.27, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.4056, 'acceleration': {'z': 1.097, 'y': 0.047, 'x': 0.02}}
[06/Jan/2026 19:28:25] {'temperature': 28.59, 'altitude': 9.38, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.4056, 'acceleration': {'z': 1.178, 'y': 0.09, 'x': 0.025}}
[06/Jan/2026 19:28:28] {'temperature': 28.56, 'altitude': 9.57, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.4056, 'acceleration': {'z': 0.715, 'y': 0.31, 'x': -0.044}}
[06/Jan/2026 19:28:31] {'temperature': 28.52, 'altitude': 9.39, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.4056, 'acceleration': {'z': 1.086, 'y': 0.033, 'x': 0.006}}
[06/Jan/2026 19:28:34] {'temperature': 28.51, 'altitude': 8.69, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.4056, 'acceleration': {'z': 1.096, 'y': 0.027, 'x': 0.014}}
[06/Jan/2026 19:28:37] {'temperature': 28.48, 'altitude': 8.82, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.4056, 'acceleration': {'z': 1.091, 'y': 0.03, 'x': 0.019}}
[06/Jan/2026 19:28:40] {'temperature': 28.5, 'altitude': 9.46, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.4056, 'acceleration': {'z': 1.112, 'y': 0.029, 'x': 0.006}}
[06/Jan/2026 19:28:43] {'temperature': 28.53, 'altitude': 8.96, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.4056, 'acceleration': {'z': 1.097, 'y': 0.029, 'x': 0.02}}
[06/Jan/2026 19:28:46] {'temperature': 28.56, 'altitude': 9.54, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.4056, 'acceleration': {'z': 1.095, 'y': 0.025, 'x': 0.013}}
[06/Jan/2026 19:28:48] {'temperature': 28.6, 'altitude': 9.02, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.4056, 'acceleration': {'z': 1.089, 'y': 0.028, 'x': 0.021}}
[06/Jan/2026 19:28:51] {'temperature': 28.63, 'altitude': 9.21, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.40559, 'acceleration': {'z': 1.099, 'y': 0.023, 'x': 0.01}}
[06/Jan/2026 19:28:52] {'temperature': 28.64, 'altitude': 9.36, 'voltage': 7.4, 'latitude': 38.88083, 'longitude': -77.40559, 'acceleration': {'z': 1.093, 'y': 0.029, 'x': 0.015}}
[06/Jan/2026 19:28:55] {'temperature': 28.64, 'altitude': 9.18, 'voltage': 7.4, 'latitude': 38.88083, 'longitude': -77.40559, 'acceleration': {'z': 1.088, 'y': 0.026, 'x': 0.018}}
[06/Jan/2026 19:28:58] {'temperature': 28.66, 'altitude': 8.33, 'voltage': 7.4, 'latitude': 38.88083, 'longitude': -77.40559, 'acceleration': {'z': 1.092, 'y': 0.025, 'x': 0.016}}
[06/Jan/2026 19:29:02] {'temperature': 28.68, 'altitude': 8.93, 'voltage': 7.4, 'latitude': 38.88083, 'longitude': -77.40559, 'acceleration': {'z': 1.091, 'y': 0.024, 'x': 0.017}}
[06/Jan/2026 19:29:05] {'temperature': 28.72, 'altitude': 8.62, 'voltage': 7.4, 'latitude': 38.88083, 'longitude': -77.40559, 'acceleration': {'z': 1.09, 'y': 0.024, 'x': 0.018}}
[06/Jan/2026 19:29:08] {'temperature': 28.71, 'altitude': 8.83, 'voltage': 7.4, 'latitude': 38.88083, 'longitude': -77.4056, 'acceleration': {'z': 1.055, 'y': 0.03, 'x': 0.02}}
[06/Jan/2026 19:29:11] {'temperature': 28.7, 'altitude': 8.49, 'voltage': 7.4, 'latitude': 38.88083, 'longitude': -77.4056, 'acceleration': {'z': 1.09, 'y': 0.018, 'x': 0.028}}
[06/Jan/2026 19:29:14] {'temperature': 28.73, 'altitude': 8.2, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.4056, 'acceleration': {'z': 1.098, 'y': 0.018, 'x': 0.016}}
[06/Jan/2026 19:29:17] {'temperature': 28.77, 'altitude': 7.79, 'voltage': 7.4, 'latitude': 38.88083, 'longitude': -77.40559, 'acceleration': {'z': 1.099, 'y': 0.022, 'x': -0.005}}
[06/Jan/2026 19:29:20] {'temperature': 28.8, 'altitude': 7.83, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.4056, 'acceleration': {'z': 1.065, 'y': 0.075, 'x': 0.038}}
[06/Jan/2026 19:29:23] {'temperature': 28.79, 'altitude': 7.85, 'voltage': 7.4, 'latitude': 38.88083, 'longitude': -77.4056, 'acceleration': {'z': 1.095, 'y': 0.065, 'x': 0.032}}
[06/Jan/2026 19:29:24] {'temperature': 28.81, 'altitude': 7.79, 'voltage': 7.4, 'latitude': 38.88083, 'longitude': -77.4056, 'acceleration': {'z': 1.084, 'y': 0.062, 'x': 0.038}}
[06/Jan/2026 19:29:27] {'temperature': 28.81, 'altitude': 7.95, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.4056, 'acceleration': {'z': 1.09, 'y': 0.053, 'x': 0.043}}
[06/Jan/2026 19:29:30] {'temperature': 28.82, 'altitude': 7.74, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.4056, 'acceleration': {'z': 1.089, 'y': 0.067, 'x': 0.032}}
[06/Jan/2026 19:29:33] {'temperature': 28.82, 'altitude': 7.9, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.40559, 'acceleration': {'z': 0.962, 'y': -0.037, 'x': 0.067}}
[06/Jan/2026 19:29:35] {'temperature': 28.84, 'altitude': 8.2, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.40559, 'acceleration': {'z': 1.087, 'y': 0.071, 'x': 0.022}}
[06/Jan/2026 19:29:38] {'temperature': 28.86, 'altitude': 7.91, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.40559, 'acceleration': {'z': 1.079, 'y': 0.06400001, 'x': 0.033}}
[06/Jan/2026 19:29:41] {'temperature': 28.87, 'altitude': 8.04, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.4056, 'acceleration': {'z': 1.095, 'y': 0.06400001, 'x': 0.04}}
[06/Jan/2026 19:29:43] {'temperature': 28.89, 'altitude': 7.2, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.40559, 'acceleration': {'z': 1.091, 'y': 0.069, 'x': 0.029}}
[06/Jan/2026 19:29:46] {'temperature': 28.89, 'altitude': 7.17, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.40559, 'acceleration': {'z': 1.08, 'y': 0.069, 'x': 0.035}}
[06/Jan/2026 19:29:49] {'temperature': 28.9, 'altitude': 7.53, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.40559, 'acceleration': {'z': 1.083, 'y': 0.065, 'x': 0.041}}
[06/Jan/2026 19:29:51] {'temperature': 28.9, 'altitude': 7.5, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.40559, 'acceleration': {'z': 1.089, 'y': 0.072, 'x': 0.036}}
[06/Jan/2026 19:29:54] {'temperature': 28.93, 'altitude': 7.2, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.40558, 'acceleration': {'z': 1.083, 'y': 0.065, 'x': 0.032}}
[06/Jan/2026 19:29:57] {'temperature': 28.98, 'altitude': 8.12, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.40558, 'acceleration': {'z': 1.089, 'y': 0.06400001, 'x': 0.034}}
[06/Jan/2026 19:29:59] {'temperature': 28.99, 'altitude': 7.44, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.40558, 'acceleration': {'z': 1.084, 'y': 0.067, 'x': 0.033}}
[06/Jan/2026 19:30:02] {'temperature': 29.02, 'altitude': 7.92, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.40558, 'acceleration': {'z': 1.087, 'y': 0.073, 'x': 0.035}}
[06/Jan/2026 19:30:05] {'temperature': 29.04, 'altitude': 7.65, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.40558, 'acceleration': {'z': 1.089, 'y': 0.072, 'x': 0.021}}
[06/Jan/2026 19:30:08] {'temperature': 29.04, 'altitude': 7.4, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.40558, 'acceleration': {'z': 1.09, 'y': 0.06599999, 'x': 0.029}}
[06/Jan/2026 19:30:10] {'temperature': 29.07, 'altitude': 7.66, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.40558, 'acceleration': {'z': 1.072, 'y': 0.075, 'x': -0.016}}
[06/Jan/2026 19:30:13] {'temperature': 29.07, 'altitude': 7.66, 'voltage': 7.4, 'latitude': 38.8808, 'longitude': -77.40558, 'acceleration': {'z': 1.092, 'y': 0.06599999, 'x': 0.031}}
[06/Jan/2026 19:30:15] {'temperature': 29.07, 'altitude': 7.47, 'voltage': 7.4, 'latitude': 38.8808, 'longitude': -77.40557, 'acceleration': {'z': 1.083, 'y': 0.071, 'x': 0.03}}
[06/Jan/2026 19:30:18] {'temperature': 29.07, 'altitude': 7.47, 'voltage': 7.4, 'latitude': 38.8808, 'longitude': -77.40557, 'acceleration': {'z': 1.089, 'y': 0.05900001, 'x': 0.028}}
[06/Jan/2026 19:30:21] {'temperature': 29.13, 'altitude': 7.2, 'voltage': 7.4, 'latitude': 38.8808, 'longitude': -77.40557, 'acceleration': {'z': 1.097, 'y': 0.062, 'x': 0.031}}
[06/Jan/2026 19:30:24] {'temperature': 29.17, 'altitude': 6.97, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.083, 'y': 0.071, 'x': 0.035}}
[06/Jan/2026 19:30:27] {'temperature': 29.21, 'altitude': 7.19, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.093, 'y': 0.063, 'x': 0.031}}
[06/Jan/2026 19:30:30] {'temperature': 29.22, 'altitude': 7.29, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.087, 'y': 0.069, 'x': 0.033}}
[06/Jan/2026 19:30:32] {'temperature': 29.25, 'altitude': 6.95, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.09, 'y': 0.069, 'x': 0.033}}
[06/Jan/2026 19:30:35] {'temperature': 29.23, 'altitude': 6.86, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.07, 'y': 0.107, 'x': 0.021}}
[06/Jan/2026 19:30:38] {'temperature': 29.24, 'altitude': 6.44, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.078, 'y': 0.053, 'x': 0.031}}
[06/Jan/2026 19:30:41] {'temperature': 29.24, 'altitude': 6.99, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.082, 'y': 0.069, 'x': 0.024}}
[06/Jan/2026 19:30:44] {'temperature': 29.27, 'altitude': 6.72, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.085, 'y': 0.06800001, 'x': 0.031}}
[06/Jan/2026 19:30:47] {'temperature': 29.3, 'altitude': 6.7, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.083, 'y': 0.08200001, 'x': 0.017}}
[06/Jan/2026 19:30:50] {'temperature': 29.34, 'altitude': 7.11, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.086, 'y': 0.069, 'x': 0.03}}
[06/Jan/2026 19:30:53] {'temperature': 29.37, 'altitude': 7.12, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.103, 'y': 0.057, 'x': 0.018}}
[06/Jan/2026 19:30:55] {'temperature': 29.41, 'altitude': 6.58, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.041, 'y': 0.113, 'x': 0.049}}
[06/Jan/2026 19:30:58] {'temperature': 29.43, 'altitude': 6.69, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.089, 'y': 0.057, 'x': 0.02}}
[06/Jan/2026 19:30:58] {'temperature': 29.44, 'altitude': 7.02, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.093, 'y': 0.06800001, 'x': 0.022}}
[06/Jan/2026 19:31:01] {'temperature': 29.46, 'altitude': 6.73, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.077, 'y': 0.079, 'x': 0.027}}
[06/Jan/2026 19:31:04] {'temperature': 29.45, 'altitude': 6.97, 'voltage': 7.4, 'latitude': 38.8808, 'longitude': -77.40554, 'acceleration': {'z': 1.079, 'y': 0.057, 'x': 0.054}}
[06/Jan/2026 19:31:07] {'temperature': 29.47, 'altitude': 7.63, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40554, 'acceleration': {'z': 1.084, 'y': 0.078, 'x': 0.023}}
[06/Jan/2026 19:31:10] {'temperature': 29.49, 'altitude': 7.54, 'voltage': 7.4, 'latitude': 38.8808, 'longitude': -77.40554, 'acceleration': {'z': 1.06, 'y': 0.072, 'x': 0.023}}
[06/Jan/2026 19:31:12] {'temperature': 29.51, 'altitude': 8.03, 'voltage': 7.4, 'latitude': 38.8808, 'longitude': -77.40554, 'acceleration': {'z': 1.046, 'y': 0.035, 'x': 0.073}}
[06/Jan/2026 19:31:15] {'temperature': 29.54, 'altitude': 8.23, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.084, 'y': 0.07, 'x': 0.024}}
[06/Jan/2026 19:31:18] {'temperature': 29.54, 'altitude': 7.84, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.043, 'y': 0.012, 'x': 0.05900001}}
[06/Jan/2026 19:31:21] {'temperature': 29.59, 'altitude': 7.99, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.083, 'y': 0.069, 'x': 0.029}}
[06/Jan/2026 19:31:24] {'temperature': 29.59, 'altitude': 8.36, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40554, 'acceleration': {'z': 1.084, 'y': 0.07, 'x': 0.032}}
[06/Jan/2026 19:31:27] {'temperature': 29.61, 'altitude': 7.87, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.083, 'y': 0.06800001, 'x': 0.03}}
[06/Jan/2026 19:31:29] {'temperature': 29.6, 'altitude': 8.53, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.127, 'y': 0.047, 'x': 0.048}}
[06/Jan/2026 19:31:32] {'temperature': 29.62, 'altitude': 7.84, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.073, 'y': 0.077, 'x': 0.002}}
[06/Jan/2026 19:31:35] {'temperature': 29.62, 'altitude': 8.23, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.099, 'y': 0.049, 'x': 0.06599999}}
[06/Jan/2026 19:31:38] {'temperature': 29.65, 'altitude': 8.1, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.40556, 'acceleration': {'z': 1.083, 'y': 0.06400001, 'x': 0.03}}
[06/Jan/2026 19:31:41] {'temperature': 29.67, 'altitude': 7.58, 'voltage': 7.4, 'latitude': 38.88078, 'longitude': -77.40556, 'acceleration': {'z': 1.102, 'y': 0.065, 'x': 0.024}}
[06/Jan/2026 19:31:44] {'temperature': 29.67, 'altitude': 8.15, 'voltage': 7.4, 'latitude': 38.88078, 'longitude': -77.40556, 'acceleration': {'z': 1.083, 'y': 0.072, 'x': 0.031}}
[06/Jan/2026 19:31:47] {'temperature': 29.7, 'altitude': 8.59, 'voltage': 7.4, 'latitude': 38.88078, 'longitude': -77.40556, 'acceleration': {'z': 1.084, 'y': 0.058, 'x': 0.04}}
[06/Jan/2026 19:31:49] {'temperature': 29.71, 'altitude': 7.77, 'voltage': 7.4, 'latitude': 38.88078, 'longitude': -77.40556, 'acceleration': {'z': 1.093, 'y': 0.06800001, 'x': 0.035}}
[06/Jan/2026 19:31:52] {'temperature': 29.7, 'altitude': 9.14, 'voltage': 7.4, 'latitude': 38.88077, 'longitude': -77.40556, 'acceleration': {'z': 1.093, 'y': 0.06800001, 'x': 0.028}}
[06/Jan/2026 19:31:55] {'temperature': 29.73, 'altitude': 8.24, 'voltage': 7.4, 'latitude': 38.88077, 'longitude': -77.40556, 'acceleration': {'z': 1.092, 'y': 0.06599999, 'x': 0.033}}
[06/Jan/2026 19:31:57] {'temperature': 29.73, 'altitude': 8.26, 'voltage': 7.4, 'latitude': 38.88077, 'longitude': -77.40554, 'acceleration': {'z': 1.083, 'y': 0.069, 'x': 0.034}}
[06/Jan/2026 19:32:00] {'temperature': 29.75, 'altitude': 8.52, 'voltage': 7.4, 'latitude': 38.88077, 'longitude': -77.40554, 'acceleration': {'z': 1.083, 'y': 0.07, 'x': 0.033}}
[06/Jan/2026 19:32:03] {'temperature': 29.79, 'altitude': 8.37, 'voltage': 7.4, 'latitude': 38.88077, 'longitude': -77.40554, 'acceleration': {'z': 1.095, 'y': 0.065, 'x': 0.031}}
[06/Jan/2026 19:32:05] {'temperature': 29.81, 'altitude': 8.82, 'voltage': 7.4, 'latitude': 38.88077, 'longitude': -77.40554, 'acceleration': {'z': 1.08, 'y': 0.06800001, 'x': 0.035}}
