[01/Mar/2026 12:26:22] {'temperature': 19.98, 'altitude': -0.38, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': 0.006, 'x': 0.158}}
[01/Mar/2026 12:48:15] {'temperature': 23.74, 'altitude': 0.56, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40501, 'acceleration': {'z': 1.075, 'y': 0.002, 'x': 0.171}}
[01/Mar/2026 12:48:16] {'temperature': 23.75, 'altitude': 0.28, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40499, 'acceleration': {'z': 1.076, 'y': 0.008000001, 'x': 0.174}}
[01/Mar/2026 12:48:17] {'temperature': 23.77, 'altitude': 0.2, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40498, 'acceleration': {'z': 1.076, 'y': 0, 'x': 0.169}}
[01/Mar/2026 12:48:18] {'temperature': 23.78, 'altitude': 0.32, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40496, 'acceleration': {'z': 1.081, 'y': 0.003, 'x': 0.172}}
[01/Mar/2026 12:48:19] {'temperature': 23.79, 'altitude': 0.83, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40495, 'acceleration': {'z': 1.085, 'y': 0.001, 'x': 0.173}}
[01/Mar/2026 12:48:20] {'temperature': 23.8, 'altitude': 0.73, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40495, 'acceleration': {'z': 1.076, 'y': 0.003, 'x': 0.169}}
[01/Mar/2026 12:48:21] {'temperature': 23.82, 'altitude': 0.62, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40495, 'acceleration': {'z': 1.078, 'y': 0.005, 'x': 0.173}}
[01/Mar/2026 12:48:22] {'temperature': 23.83, 'altitude': 0.74, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40494, 'acceleration': {'z': 1.086, 'y': -0.035, 'x': 0.152}}
[01/Mar/2026 12:48:23] {'temperature': 23.84, 'altitude': 1.03, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40495, 'acceleration': {'z': 1.082, 'y': 0.009, 'x': 0.175}}
[01/Mar/2026 12:48:24] {'temperature': 23.86, 'altitude': 0.75, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40495, 'acceleration': {'z': 1.079, 'y': -0.001, 'x': 0.172}}
[01/Mar/2026 12:48:25] {'temperature': 23.87, 'altitude': 0.9, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40495, 'acceleration': {'z': 1.077, 'y': -0.004, 'x': 0.173}}
[01/Mar/2026 12:48:26] {'temperature': 23.88, 'altitude': 1, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40495, 'acceleration': {'z': 1.083, 'y': -0.009, 'x': 0.173}}
[01/Mar/2026 12:48:27] {'temperature': 23.89, 'altitude': 0.94, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40495, 'acceleration': {'z': 1.086, 'y': 0.006, 'x': 0.157}}
[01/Mar/2026 12:48:28] {'temperature': 23.91, 'altitude': 0.99, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40495, 'acceleration': {'z': 1.078, 'y': 0.005, 'x': 0.172}}
[01/Mar/2026 12:48:29] {'temperature': 23.93, 'altitude': 1.27, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40496, 'acceleration': {'z': 1.078, 'y': -0.005, 'x': 0.174}}
[01/Mar/2026 12:48:30] {'temperature': 23.94, 'altitude': 0.81, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40496, 'acceleration': {'z': 1.073, 'y': 0.002, 'x': 0.166}}
[01/Mar/2026 12:48:31] {'temperature': 23.96, 'altitude': 0.51, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40497, 'acceleration': {'z': 1.073, 'y': 0, 'x': 0.169}}
[01/Mar/2026 12:48:32] {'temperature': 23.97, 'altitude': 0.6, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40497, 'acceleration': {'z': 1.079, 'y': 0, 'x': 0.175}}
[01/Mar/2026 12:48:33] {'temperature': 23.99, 'altitude': 0.92, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40497, 'acceleration': {'z': 1.08, 'y': 0.005, 'x': 0.181}}
[01/Mar/2026 12:48:34] {'temperature': 24.01, 'altitude': 0.42, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40498, 'acceleration': {'z': 1.061, 'y': -0.002, 'x': 0.166}}
[01/Mar/2026 12:48:35] {'temperature': 24.02, 'altitude': 0.33, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40498, 'acceleration': {'z': 1.08, 'y': -0.002, 'x': 0.173}}
[01/Mar/2026 12:48:36] {'temperature': 24.04, 'altitude': -0.13, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40498, 'acceleration': {'z': 1.062, 'y': -0.006, 'x': 0.17}}
[01/Mar/2026 12:48:37] {'temperature': 24.04, 'altitude': 0.02, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40498, 'acceleration': {'z': 1.072, 'y': 0.009, 'x': 0.182}}
[01/Mar/2026 12:48:38] {'temperature': 24.06, 'altitude': 0.31, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40498, 'acceleration': {'z': 1.081, 'y': 0.023, 'x': 0.161}}
[01/Mar/2026 12:48:39] {'temperature': 24.08, 'altitude': 0.21, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40498, 'acceleration': {'z': 1.077, 'y': -0.005, 'x': 0.176}}
[01/Mar/2026 12:48:40] {'temperature': 24.09, 'altitude': 0.86, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40498, 'acceleration': {'z': 1.078, 'y': -0.001, 'x': 0.172}}
[01/Mar/2026 12:48:41] {'temperature': 24.11, 'altitude': 0.19, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40499, 'acceleration': {'z': 1.071, 'y': 0.006, 'x': 0.175}}
[01/Mar/2026 12:48:42] {'temperature': 24.13, 'altitude': 0.8, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40499, 'acceleration': {'z': 1.088, 'y': 0.005, 'x': 0.17}}
[01/Mar/2026 12:48:43] {'temperature': 24.15, 'altitude': -0.03, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.405, 'acceleration': {'z': 1.076, 'y': -0.001, 'x': 0.169}}
[01/Mar/2026 12:48:44] {'temperature': 24.16, 'altitude': -0.33, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.405, 'acceleration': {'z': 1.081, 'y': 0.003, 'x': 0.17}}
[01/Mar/2026 12:48:45] {'temperature': 24.18, 'altitude': -0.08, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40501, 'acceleration': {'z': 1.08, 'y': -0.004, 'x': 0.172}}
[01/Mar/2026 12:48:46] {'temperature': 24.2, 'altitude': -0.18, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40501, 'acceleration': {'z': 1.081, 'y': -0.002, 'x': 0.172}}
[01/Mar/2026 12:48:47] {'temperature': 24.22, 'altitude': 0.85, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40501, 'acceleration': {'z': 1.079, 'y': -0.003, 'x': 0.17}}
[01/Mar/2026 12:48:48] {'temperature': 24.24, 'altitude': 0.54, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40501, 'acceleration': {'z': 1.081, 'y': 0.004, 'x': 0.174}}
[01/Mar/2026 12:48:49] {'temperature': 24.25, 'altitude': 1.37, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40501, 'acceleration': {'z': 1.075, 'y': -0.006, 'x': 0.173}}
[01/Mar/2026 12:48:50] {'temperature': 24.27, 'altitude': 1.04, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40501, 'acceleration': {'z': 1.079, 'y': 0, 'x': 0.171}}
[01/Mar/2026 12:48:51] {'temperature': 24.29, 'altitude': 1.5, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40501, 'acceleration': {'z': 1.079, 'y': 0.002, 'x': 0.17}}
[01/Mar/2026 12:48:52] {'temperature': 24.3, 'altitude': 1.98, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40501, 'acceleration': {'z': 1.078, 'y': -0.004, 'x': 0.173}}
[01/Mar/2026 12:48:53] {'temperature': 24.31, 'altitude': 1.53, 'voltage': 7.4, 'latitude': 38.83594, 'longitude': -77.40501, 'acceleration': {'z': 1.078, 'y': 0.002, 'x': 0.171}}
[01/Mar/2026 12:48:54] {'temperature': 24.33, 'altitude': 2.36, 'voltage': 7.4, 'latitude': 38.83594, 'longitude': -77.40501, 'acceleration': {'z': 1.084, 'y': 0.001, 'x': 0.162}}
[01/Mar/2026 12:48:55] {'temperature': 24.35, 'altitude': 2.28, 'voltage': 7.4, 'latitude': 38.83594, 'longitude': -77.40501, 'acceleration': {'z': 1.072, 'y': -0.002, 'x': 0.168}}
[01/Mar/2026 12:48:56] {'temperature': 24.36, 'altitude': 1.59, 'voltage': 7.4, 'latitude': 38.83594, 'longitude': -77.40501, 'acceleration': {'z': 1.072, 'y': -0.003, 'x': 0.17}}
[01/Mar/2026 12:48:57] {'temperature': 24.38, 'altitude': 2.24, 'voltage': 7.4, 'latitude': 38.83594, 'longitude': -77.40501, 'acceleration': {'z': 1.082, 'y': 0.004, 'x': 0.174}}
[01/Mar/2026 12:48:58] {'temperature': 24.39, 'altitude': 1.97, 'voltage': 7.4, 'latitude': 38.83594, 'longitude': -77.40501, 'acceleration': {'z': 1.08, 'y': -0.003, 'x': 0.17}}
[01/Mar/2026 12:48:59] {'temperature': 24.4, 'altitude': 2.28, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40501, 'acceleration': {'z': 1.079, 'y': 0.001, 'x': 0.169}}
[01/Mar/2026 12:49:00] {'temperature': 24.41, 'altitude': 2.23, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40501, 'acceleration': {'z': 1.074, 'y': 0, 'x': 0.17}}
[01/Mar/2026 12:49:01] {'temperature': 24.43, 'altitude': 2.17, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40501, 'acceleration': {'z': 1.085, 'y': -0.002, 'x': 0.172}}
[01/Mar/2026 12:49:02] {'temperature': 24.44, 'altitude': 1.7, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40501, 'acceleration': {'z': 1.08, 'y': 0.007, 'x': 0.177}}
[01/Mar/2026 12:49:03] {'temperature': 24.46, 'altitude': 1.62, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40501, 'acceleration': {'z': 1.078, 'y': 0.006, 'x': 0.172}}
[01/Mar/2026 12:49:04] {'temperature': 24.48, 'altitude': 0.9700001, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40501, 'acceleration': {'z': 1.072, 'y': -0.006, 'x': 0.177}}
[01/Mar/2026 12:49:05] {'temperature': 24.49, 'altitude': 0.73, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40501, 'acceleration': {'z': 1.086, 'y': 0.001, 'x': 0.174}}
[01/Mar/2026 12:49:06] {'temperature': 24.5, 'altitude': 0.27, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40501, 'acceleration': {'z': 1.071, 'y': -0.008000001, 'x': 0.175}}
[01/Mar/2026 12:49:07] {'temperature': 24.52, 'altitude': 0.91, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40501, 'acceleration': {'z': 1.077, 'y': -0.002, 'x': 0.177}}
[01/Mar/2026 12:49:08] {'temperature': 24.53, 'altitude': 0.8, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.405, 'acceleration': {'z': 1.08, 'y': 0.002, 'x': 0.167}}
[01/Mar/2026 12:49:09] {'temperature': 24.55, 'altitude': 0.15, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40501, 'acceleration': {'z': 1.077, 'y': -0.003, 'x': 0.174}}
[01/Mar/2026 12:49:10] {'temperature': 24.56, 'altitude': 0.86, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.405, 'acceleration': {'z': 1.07, 'y': 0.01, 'x': 0.176}}
[01/Mar/2026 12:49:11] {'temperature': 24.57, 'altitude': 0.8, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.405, 'acceleration': {'z': 1.088, 'y': 0.014, 'x': 0.05}}
[01/Mar/2026 12:49:12] {'temperature': 24.57, 'altitude': 0.93, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.405, 'acceleration': {'z': 1.078, 'y': 0.055, 'x': 0.164}}
[01/Mar/2026 12:49:13] {'temperature': 24.59, 'altitude': 0.47, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40499, 'acceleration': {'z': 0.945, 'y': -0.124, 'x': 0.262}}
[01/Mar/2026 12:49:14] {'temperature': 24.54, 'altitude': -0.56, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40498, 'acceleration': {'z': 1.132, 'y': 0.034, 'x': 0.207}}
[01/Mar/2026 12:49:15] {'temperature': 24.53, 'altitude': -0.86, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40498, 'acceleration': {'z': 1.083, 'y': 0.08200001, 'x': 0.145}}
[01/Mar/2026 12:49:16] {'temperature': 24.54, 'altitude': -0.56, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40498, 'acceleration': {'z': 1.064, 'y': 0.021, 'x': 0.142}}
[01/Mar/2026 12:49:17] {'temperature': 24.55, 'altitude': -1.33, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40498, 'acceleration': {'z': 1.082, 'y': 0.023, 'x': 0.12}}
[01/Mar/2026 12:49:18] {'temperature': 24.57, 'altitude': -1.62, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40498, 'acceleration': {'z': 1.089, 'y': 0.026, 'x': 0.138}}
[01/Mar/2026 12:49:19] {'temperature': 24.57, 'altitude': -0.7, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40498, 'acceleration': {'z': 1.083, 'y': 0.021, 'x': 0.131}}
[01/Mar/2026 12:49:20] {'temperature': 24.58, 'altitude': -0.61, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40498, 'acceleration': {'z': 1.076, 'y': 0.019, 'x': 0.129}}
[01/Mar/2026 12:49:21] {'temperature': 24.59, 'altitude': -0.67, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.405, 'acceleration': {'z': 1.083, 'y': 0.016, 'x': 0.138}}
[01/Mar/2026 12:49:22] {'temperature': 24.6, 'altitude': -0.52, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40499, 'acceleration': {'z': 1.086, 'y': 0.027, 'x': 0.13}}
[01/Mar/2026 12:49:23] {'temperature': 24.62, 'altitude': 0.08, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40499, 'acceleration': {'z': 1.085, 'y': 0.02, 'x': 0.131}}
[01/Mar/2026 12:49:41] {'temperature': 24.83, 'altitude': -0.21, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.014, 'x': 0.151}}
[01/Mar/2026 12:49:42] {'temperature': 24.84, 'altitude': 0.09, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40501, 'acceleration': {'z': 1.081, 'y': -0.016, 'x': 0.148}}
[01/Mar/2026 12:49:43] {'temperature': 24.86, 'altitude': -0.2, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40501, 'acceleration': {'z': 1.075, 'y': -0.019, 'x': 0.149}}
[01/Mar/2026 12:49:44] {'temperature': 24.88, 'altitude': -0.48, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40501, 'acceleration': {'z': 1.093, 'y': -0.01, 'x': 0.152}}
[01/Mar/2026 12:49:45] {'temperature': 24.89, 'altitude': -0.69, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40501, 'acceleration': {'z': 1.079, 'y': -0.018, 'x': 0.153}}
[01/Mar/2026 12:49:46] {'temperature': 24.9, 'altitude': -0.91, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40501, 'acceleration': {'z': 1.081, 'y': -0.017, 'x': 0.151}}
[01/Mar/2026 12:49:47] {'temperature': 24.9, 'altitude': -1.17, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40501, 'acceleration': {'z': 1.082, 'y': -0.017, 'x': 0.152}}
[01/Mar/2026 12:49:48] {'temperature': 24.92, 'altitude': -1.42, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40501, 'acceleration': {'z': 1.085, 'y': -0.016, 'x': 0.149}}
[01/Mar/2026 12:49:49] {'temperature': 24.93, 'altitude': -0.58, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40501, 'acceleration': {'z': 1.084, 'y': -0.016, 'x': 0.147}}
[01/Mar/2026 12:49:50] {'temperature': 24.95, 'altitude': -0.47, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40501, 'acceleration': {'z': 1.078, 'y': -0.013, 'x': 0.155}}
[01/Mar/2026 12:49:51] {'temperature': 24.96, 'altitude': -1.11, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40501, 'acceleration': {'z': 1.081, 'y': -0.008000001, 'x': 0.154}}
[01/Mar/2026 12:49:52] {'temperature': 24.97, 'altitude': -1.36, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40501, 'acceleration': {'z': 1.077, 'y': -0.013, 'x': 0.151}}
[01/Mar/2026 12:49:53] {'temperature': 24.98, 'altitude': -1.04, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40501, 'acceleration': {'z': 1.092, 'y': -0.015, 'x': 0.146}}
[01/Mar/2026 12:49:54] {'temperature': 24.99, 'altitude': -1.44, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40501, 'acceleration': {'z': 1.079, 'y': -0.015, 'x': 0.145}}
[01/Mar/2026 12:49:55] {'temperature': 25, 'altitude': -1.53, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40501, 'acceleration': {'z': 1.081, 'y': -0.008000001, 'x': 0.147}}
[01/Mar/2026 12:49:56] {'temperature': 25, 'altitude': -1.75, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40501, 'acceleration': {'z': 1.075, 'y': -0.016, 'x': 0.148}}
[01/Mar/2026 12:49:57] {'temperature': 25.02, 'altitude': -1.65, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40501, 'acceleration': {'z': 1.073, 'y': -0.018, 'x': 0.15}}
[01/Mar/2026 12:49:58] {'temperature': 25.03, 'altitude': -2.08, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40501, 'acceleration': {'z': 1.084, 'y': -0.01, 'x': 0.148}}
[01/Mar/2026 12:49:59] {'temperature': 25.04, 'altitude': -2.13, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40501, 'acceleration': {'z': 1.074, 'y': -0.013, 'x': 0.151}}
[01/Mar/2026 12:50:00] {'temperature': 25.05, 'altitude': -2.2, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40501, 'acceleration': {'z': 1.081, 'y': -0.016, 'x': 0.149}}
[01/Mar/2026 12:50:01] {'temperature': 25.06, 'altitude': -2.05, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40501, 'acceleration': {'z': 1.078, 'y': -0.012, 'x': 0.151}}
[01/Mar/2026 12:50:02] {'temperature': 25.07, 'altitude': -3.03, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40501, 'acceleration': {'z': 1.08, 'y': -0.02, 'x': 0.151}}
[01/Mar/2026 12:50:03] {'temperature': 25.08, 'altitude': -2.37, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.405, 'acceleration': {'z': 1.09, 'y': -0.023, 'x': 0.155}}
[01/Mar/2026 12:50:04] {'temperature': 25.08, 'altitude': -2.59, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.405, 'acceleration': {'z': 1.068, 'y': -0.014, 'x': 0.15}}
[01/Mar/2026 12:50:05] {'temperature': 25.09, 'altitude': -2.27, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.405, 'acceleration': {'z': 1.076, 'y': -0.014, 'x': 0.148}}
[01/Mar/2026 12:50:06] {'temperature': 25.1, 'altitude': -2.34, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.405, 'acceleration': {'z': 1.198, 'y': -0.017, 'x': 0.047}}
[01/Mar/2026 12:50:07] {'temperature': 25.11, 'altitude': -1.66, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.405, 'acceleration': {'z': 1.093, 'y': 0.035, 'x': 0.346}}
[01/Mar/2026 12:50:08] {'temperature': 25.01, 'altitude': -1.28, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.405, 'acceleration': {'z': 1.028, 'y': -0.171, 'x': 0.074}}
[01/Mar/2026 12:50:09] {'temperature': 24.98, 'altitude': -0.71, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.405, 'acceleration': {'z': 1.125, 'y': -0.032, 'x': 0.107}}
[01/Mar/2026 12:51:24] {'temperature': 24.08, 'altitude': -0.23, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40498, 'acceleration': {'z': 1.084, 'y': 0.016, 'x': 0.103}}
[01/Mar/2026 12:51:25] {'temperature': 24.07, 'altitude': -0.01, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40498, 'acceleration': {'z': 1.086, 'y': 0.014, 'x': 0.104}}
[01/Mar/2026 12:51:26] {'temperature': 24.06, 'altitude': 0.42, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40498, 'acceleration': {'z': 1.087, 'y': 0.022, 'x': 0.1}}
[01/Mar/2026 12:51:27] {'temperature': 24.06, 'altitude': 0.6, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40498, 'acceleration': {'z': 1.087, 'y': 0.015, 'x': 0.107}}
[01/Mar/2026 12:51:28] {'temperature': 24.06, 'altitude': 0.39, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40498, 'acceleration': {'z': 1.087, 'y': 0.013, 'x': 0.103}}
[01/Mar/2026 12:51:29] {'temperature': 24.06, 'altitude': 0.42, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40498, 'acceleration': {'z': 1.071, 'y': 0.021, 'x': 0.102}}
[01/Mar/2026 12:51:30] {'temperature': 24.06, 'altitude': -0.32, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40498, 'acceleration': {'z': 1.067, 'y': 0.011, 'x': 0.1}}
[01/Mar/2026 12:51:47] {'temperature': 24.22, 'altitude': 0.21, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40498, 'acceleration': {'z': 1.08, 'y': -0.019, 'x': 0.145}}
[01/Mar/2026 12:51:48] {'temperature': 24.23, 'altitude': 0.52, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40498, 'acceleration': {'z': 1.125, 'y': 0.016, 'x': 0.146}}
[01/Mar/2026 12:51:49] {'temperature': 24.24, 'altitude': 0.29, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40498, 'acceleration': {'z': 0.9929999, 'y': 0.042, 'x': 0.207}}
[01/Mar/2026 12:51:50] {'temperature': 24.17, 'altitude': 0.58, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40499, 'acceleration': {'z': 1.088, 'y': 0.26, 'x': 0.047}}
[01/Mar/2026 12:51:51] {'temperature': 24.12, 'altitude': 1.92, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40499, 'acceleration': {'z': 1.193, 'y': 0.096, 'x': -0.151}}
[01/Mar/2026 12:51:52] {'temperature': 24.14, 'altitude': 1.46, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.405, 'acceleration': {'z': 1.065, 'y': 0.019, 'x': 0.15}}
[01/Mar/2026 12:51:53] {'temperature': 24.14, 'altitude': 1.21, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40501, 'acceleration': {'z': 1.073, 'y': 0.013, 'x': 0.158}}
[01/Mar/2026 12:51:54] {'temperature': 24.15, 'altitude': 0.6, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40501, 'acceleration': {'z': 1.076, 'y': 0.005, 'x': 0.17}}
[01/Mar/2026 12:51:55] {'temperature': 24.15, 'altitude': 1.37, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40501, 'acceleration': {'z': 1.084, 'y': 0.002, 'x': 0.152}}
[01/Mar/2026 12:51:56] {'temperature': 24.15, 'altitude': 1.18, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.405, 'acceleration': {'z': 1.084, 'y': 0.004, 'x': 0.16}}
[01/Mar/2026 12:51:57] {'temperature': 24.15, 'altitude': 0.44, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40501, 'acceleration': {'z': 1.074, 'y': -0.003, 'x': 0.166}}
[01/Mar/2026 12:51:58] {'temperature': 24.16, 'altitude': 0.94, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40501, 'acceleration': {'z': 1.09, 'y': 0.004, 'x': 0.153}}
[01/Mar/2026 12:51:59] {'temperature': 24.17, 'altitude': 0.86, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40501, 'acceleration': {'z': 1.075, 'y': 0.003, 'x': 0.152}}
[01/Mar/2026 12:52:00] {'temperature': 24.17, 'altitude': 0.88, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40501, 'acceleration': {'z': 1.08, 'y': 0, 'x': 0.157}}
[01/Mar/2026 12:52:03] {'temperature': 24.21, 'altitude': 1.01, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40501, 'acceleration': {'z': 1.083, 'y': -0.004, 'x': 0.141}}
[01/Mar/2026 12:52:04] {'temperature': 24.23, 'altitude': 0.89, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.405, 'acceleration': {'z': 1.081, 'y': -0.014, 'x': 0.148}}
[01/Mar/2026 12:52:05] {'temperature': 24.25, 'altitude': 0.62, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40501, 'acceleration': {'z': 1.084, 'y': -0.006, 'x': 0.156}}
[01/Mar/2026 12:52:06] {'temperature': 24.26, 'altitude': 1.07, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40501, 'acceleration': {'z': 1.079, 'y': -0.01, 'x': 0.143}}
[01/Mar/2026 12:52:07] {'temperature': 24.28, 'altitude': 1.17, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40501, 'acceleration': {'z': 1.088, 'y': -0.016, 'x': 0.147}}
[01/Mar/2026 12:52:10] {'temperature': 24.3, 'altitude': 0.83, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40498, 'acceleration': {'z': 1.066, 'y': 0.014, 'x': 0.162}}
[01/Mar/2026 12:52:11] {'temperature': 24.32, 'altitude': 0.72, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40495, 'acceleration': {'z': 1.551, 'y': 0.034, 'x': 0.162}}
[01/Mar/2026 12:52:12] {'temperature': 24.32, 'altitude': 1.02, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40495, 'acceleration': {'z': 1.074, 'y': 0.002, 'x': 0.167}}
