[03/Mar/2026 19:43:53] {'temperature': 27.3, 'altitude': 17.53, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': 0.092, 'x': 0.042}}
[03/Mar/2026 19:43:54] {'temperature': 27.3, 'altitude': 18.09, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': 0.094, 'x': 0.038}}
[03/Mar/2026 19:43:55] {'temperature': 27.3, 'altitude': 17.87, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': 0.094, 'x': 0.036}}
[03/Mar/2026 19:43:56] {'temperature': 27.31, 'altitude': 17.85, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': 0.085, 'x': 0.049}}
[03/Mar/2026 19:43:57] {'temperature': 27.31, 'altitude': 18.01, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.096, 'y': 0.09799999, 'x': 0.042}}
[03/Mar/2026 19:43:58] {'temperature': 27.31, 'altitude': 17.82, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': 0.094, 'x': 0.047}}
[03/Mar/2026 19:43:59] {'temperature': 27.31, 'altitude': 18.19, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': 0.095, 'x': 0.036}}
[03/Mar/2026 19:44:00] {'temperature': 27.31, 'altitude': 17.82, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': 0.09700001, 'x': 0.037}}
[03/Mar/2026 19:44:01] {'temperature': 27.31, 'altitude': 17.82, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.078, 'y': 0.096, 'x': 0.043}}
[03/Mar/2026 19:44:02] {'temperature': 27.31, 'altitude': 17.79, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': 0.089, 'x': 0.041}}
[03/Mar/2026 19:44:03] {'temperature': 27.32, 'altitude': 17.6, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.081, 'y': 0.095, 'x': 0.037}}
[03/Mar/2026 19:44:04] {'temperature': 27.33, 'altitude': 17.91, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': 0.09099999, 'x': 0.032}}
[03/Mar/2026 19:44:05] {'temperature': 27.33, 'altitude': 17.7, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.08, 'y': 0.104, 'x': 0.043}}
[03/Mar/2026 19:44:06] {'temperature': 27.34, 'altitude': 17.68, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.076, 'y': 0.094, 'x': 0.043}}
[03/Mar/2026 19:44:07] {'temperature': 27.34, 'altitude': 17.86, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': 0.09099999, 'x': 0.038}}
[03/Mar/2026 19:44:08] {'temperature': 27.34, 'altitude': 18.2, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': 0.095, 'x': 0.054}}
[03/Mar/2026 19:44:09] {'temperature': 27.34, 'altitude': 17.84, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': 0.095, 'x': 0.041}}
[03/Mar/2026 19:44:10] {'temperature': 27.34, 'altitude': 17.65, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': 0.093, 'x': 0.049}}
[03/Mar/2026 19:44:11] {'temperature': 27.34, 'altitude': 17.84, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.074, 'y': 0.09799999, 'x': 0.044}}
[03/Mar/2026 19:44:12] {'temperature': 27.34, 'altitude': 17.8, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.081, 'y': 0.1, 'x': 0.04}}
[03/Mar/2026 19:44:13] {'temperature': 27.35, 'altitude': 18.36, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': 0.09099999, 'x': 0.044}}
[03/Mar/2026 19:44:14] {'temperature': 27.35, 'altitude': 17.58, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': 0.099, 'x': 0.039}}
[03/Mar/2026 19:44:15] {'temperature': 27.35, 'altitude': 18.17, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': 0.099, 'x': 0.043}}
[03/Mar/2026 19:44:16] {'temperature': 27.35, 'altitude': 17.62, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': 0.094, 'x': 0.041}}
[03/Mar/2026 19:44:17] {'temperature': 27.35, 'altitude': 18.17, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': 0.089, 'x': 0.043}}
[03/Mar/2026 19:44:18] {'temperature': 27.34, 'altitude': 18.57, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': 0.096, 'x': 0.043}}
[03/Mar/2026 20:11:59] {'temperature': 22.29, 'altitude': -0.68, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.064, 'y': -0.01, 'x': -0.232}}
[03/Mar/2026 20:12:00] {'temperature': 22.3, 'altitude': -0.74, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.062, 'y': -0.005, 'x': -0.231}}
[03/Mar/2026 20:12:01] {'temperature': 22.3, 'altitude': -0.22, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.052, 'y': -0.007, 'x': -0.233}}
[03/Mar/2026 20:12:12] {'temperature': 22.43, 'altitude': -0.22, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.057, 'y': -0.017, 'x': -0.229}}
[03/Mar/2026 20:12:13] {'temperature': 22.45, 'altitude': -0.35, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.069, 'y': 0.011, 'x': -0.218}}
[03/Mar/2026 20:12:14] {'temperature': 22.47, 'altitude': 0.05, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.012, 'y': -0.001, 'x': -0.395}}
[03/Mar/2026 20:12:15] {'temperature': 22.49, 'altitude': 0.62, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.043, 'y': -0.028, 'x': -0.392}}
[03/Mar/2026 20:12:16] {'temperature': 22.51, 'altitude': 0.13, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 0.9969999, 'y': -0.014, 'x': -0.09700001}}
[03/Mar/2026 20:12:17] {'temperature': 22.53, 'altitude': 0.55, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.063, 'y': 0, 'x': -0.225}}
[03/Mar/2026 20:12:18] {'temperature': 22.54, 'altitude': 0.49, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.075, 'y': 0, 'x': -0.218}}
[03/Mar/2026 20:12:19] {'temperature': 22.56, 'altitude': 1.34, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.064, 'y': 0.008000001, 'x': -0.218}}
[03/Mar/2026 20:12:20] {'temperature': 22.57, 'altitude': 0.66, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.054, 'y': 0, 'x': -0.226}}
[03/Mar/2026 20:12:21] {'temperature': 22.58, 'altitude': 0.82, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.067, 'y': 0.003, 'x': -0.214}}
[03/Mar/2026 20:12:22] {'temperature': 22.59, 'altitude': 1.08, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.059, 'y': 0, 'x': -0.219}}
[03/Mar/2026 20:12:23] {'temperature': 22.6, 'altitude': 0.87, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.055, 'y': 0.002, 'x': -0.223}}
[03/Mar/2026 20:12:24] {'temperature': 22.61, 'altitude': 0.77, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.063, 'y': 0.009, 'x': -0.227}}
[03/Mar/2026 20:12:25] {'temperature': 22.63, 'altitude': 0.5, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.058, 'y': 0.002, 'x': -0.225}}
[03/Mar/2026 20:12:26] {'temperature': 22.65, 'altitude': 0.37, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.06, 'y': -0.001, 'x': -0.215}}
[03/Mar/2026 20:12:27] {'temperature': 22.68, 'altitude': 0.36, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.022, 'y': -0.01, 'x': -0.241}}
[03/Mar/2026 20:12:28] {'temperature': 22.71, 'altitude': 0.17, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.072, 'y': 0.006, 'x': -0.21}}
[03/Mar/2026 20:12:38] {'temperature': 22.96, 'altitude': -0.8, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.024, 'y': 0.012, 'x': -0.35}}
[03/Mar/2026 20:12:39] {'temperature': 23, 'altitude': -0.94, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.066, 'y': -0.002, 'x': -0.215}}
[03/Mar/2026 20:12:41] {'temperature': 23.04, 'altitude': -1.91, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.058, 'y': -0.001, 'x': -0.219}}
[03/Mar/2026 20:12:43] {'temperature': 23.08, 'altitude': -1.59, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.068, 'y': -0.005, 'x': -0.219}}
[03/Mar/2026 20:12:44] {'temperature': 23.1, 'altitude': -1.17, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.048, 'y': -0.006, 'x': -0.229}}
[03/Mar/2026 20:12:47] {'temperature': 23.18, 'altitude': -2.18, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.062, 'y': -0.006, 'x': -0.221}}
[03/Mar/2026 20:12:48] {'temperature': 23.2, 'altitude': -2.12, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.062, 'y': -0.005, 'x': -0.214}}
[03/Mar/2026 20:12:49] {'temperature': 23.22, 'altitude': -1.86, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.057, 'y': 0.003, 'x': -0.23}}
[03/Mar/2026 20:12:50] {'temperature': 23.23, 'altitude': -2.17, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.059, 'y': -0.005, 'x': -0.223}}
[03/Mar/2026 20:12:51] {'temperature': 23.26, 'altitude': -1.74, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.071, 'y': 0, 'x': -0.228}}
[03/Mar/2026 20:12:55] {'temperature': 23.32, 'altitude': -1.59, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.048, 'y': 0.001, 'x': -0.25}}
[03/Mar/2026 20:12:56] {'temperature': 23.34, 'altitude': -1.72, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.051, 'y': -0.013, 'x': -0.243}}
[03/Mar/2026 20:12:57] {'temperature': 23.36, 'altitude': -2.04, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.054, 'y': -0.016, 'x': -0.243}}
[03/Mar/2026 20:12:58] {'temperature': 23.38, 'altitude': -1.79, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.056, 'y': -0.012, 'x': -0.24}}
[03/Mar/2026 20:12:59] {'temperature': 23.4, 'altitude': -2.29, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.057, 'y': -0.017, 'x': -0.239}}
[03/Mar/2026 20:13:00] {'temperature': 23.41, 'altitude': -1.64, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.046, 'y': -0.015, 'x': -0.242}}
[03/Mar/2026 20:13:01] {'temperature': 23.42, 'altitude': -1.89, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.053, 'y': -0.02, 'x': -0.236}}
[03/Mar/2026 20:13:02] {'temperature': 23.43, 'altitude': -1.95, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.062, 'y': -0.017, 'x': -0.247}}
[03/Mar/2026 20:13:03] {'temperature': 23.45, 'altitude': -1.68, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.054, 'y': -0.034, 'x': -0.235}}
[03/Mar/2026 20:13:04] {'temperature': 23.47, 'altitude': -2.54, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.05, 'y': -0.021, 'x': -0.245}}
[03/Mar/2026 20:13:05] {'temperature': 23.48, 'altitude': -2.44, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.051, 'y': -0.014, 'x': -0.248}}
[03/Mar/2026 20:13:06] {'temperature': 23.5, 'altitude': -2.36, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.055, 'y': -0.015, 'x': -0.235}}
[03/Mar/2026 20:13:07] {'temperature': 23.52, 'altitude': -2.3, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.066, 'y': -0.005, 'x': -0.248}}
[03/Mar/2026 20:13:08] {'temperature': 23.54, 'altitude': -2.61, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.046, 'y': -0.021, 'x': -0.251}}
[03/Mar/2026 20:13:09] {'temperature': 23.55, 'altitude': -2.3, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.061, 'y': -0.024, 'x': -0.233}}
[03/Mar/2026 20:13:10] {'temperature': 23.58, 'altitude': -2.69, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.061, 'y': -0.027, 'x': -0.232}}
[03/Mar/2026 20:13:11] {'temperature': 23.61, 'altitude': -2.83, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': 0.03, 'x': -0.3}}
[03/Mar/2026 20:13:12] {'temperature': 23.61, 'altitude': -2.5, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.06, 'y': -0.014, 'x': -0.244}}
[03/Mar/2026 20:13:13] {'temperature': 23.62, 'altitude': -2.53, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.057, 'y': -0.008000001, 'x': -0.238}}
[03/Mar/2026 20:13:14] {'temperature': 23.63, 'altitude': -2.58, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.058, 'y': -0.022, 'x': -0.239}}
[03/Mar/2026 20:13:15] {'temperature': 23.65, 'altitude': -2.35, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.054, 'y': -0.018, 'x': -0.24}}
[03/Mar/2026 20:13:16] {'temperature': 23.66, 'altitude': -2.23, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.053, 'y': -0.014, 'x': -0.243}}
[03/Mar/2026 20:13:17] {'temperature': 23.67, 'altitude': -2.13, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.061, 'y': -0.018, 'x': -0.241}}
[03/Mar/2026 20:13:18] {'temperature': 23.69, 'altitude': -2.24, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.054, 'y': -0.017, 'x': -0.241}}
[03/Mar/2026 20:13:19] {'temperature': 23.7, 'altitude': -2.5, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.059, 'y': -0.02, 'x': -0.237}}
[03/Mar/2026 20:13:20] {'temperature': 23.72, 'altitude': -2.42, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.061, 'y': -0.021, 'x': -0.24}}
[03/Mar/2026 20:13:21] {'temperature': 23.73, 'altitude': -2.87, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.049, 'y': -0.014, 'x': -0.235}}
[03/Mar/2026 20:13:22] {'temperature': 23.74, 'altitude': -2.36, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.054, 'y': -0.019, 'x': -0.245}}
[03/Mar/2026 20:13:23] {'temperature': 23.76, 'altitude': -1.89, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.06, 'y': -0.02, 'x': -0.235}}
[03/Mar/2026 20:13:24] {'temperature': 23.77, 'altitude': -2.53, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.056, 'y': -0.014, 'x': -0.245}}
[03/Mar/2026 20:13:25] {'temperature': 23.77, 'altitude': -1.46, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.048, 'y': -0.019, 'x': -0.24}}
[03/Mar/2026 20:13:26] {'temperature': 23.79, 'altitude': -2.49, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.044, 'y': -0.018, 'x': -0.239}}
[03/Mar/2026 20:13:27] {'temperature': 23.8, 'altitude': -1.64, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.06, 'y': -0.024, 'x': -0.244}}
[03/Mar/2026 20:13:28] {'temperature': 23.8, 'altitude': -1.84, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.06, 'y': -0.015, 'x': -0.241}}
[03/Mar/2026 20:13:29] {'temperature': 23.83, 'altitude': -2.15, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.179, 'y': -0.04, 'x': -0.242}}
[03/Mar/2026 20:13:30] {'temperature': 23.83, 'altitude': -1.6, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.059, 'y': -0.096, 'x': -0.008000001}}
[03/Mar/2026 20:13:31] {'temperature': 23.85, 'altitude': -1.39, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.081, 'y': 0.036, 'x': -0.05}}
[03/Mar/2026 20:13:32] {'temperature': 23.84, 'altitude': -0.43, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.107, 'y': -0.021, 'x': -0.024}}
[03/Mar/2026 20:13:33] {'temperature': 23.84, 'altitude': -1.14, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.038, 'x': 0.04}}
[03/Mar/2026 20:13:34] {'temperature': 23.84, 'altitude': -1.35, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': 0.039, 'x': 0}}
[03/Mar/2026 20:13:35] {'temperature': 23.86, 'altitude': -1.26, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.101, 'y': -0.03, 'x': -0.052}}
[03/Mar/2026 20:13:36] {'temperature': 23.86, 'altitude': -0.89, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.105, 'y': 0.014, 'x': -0.026}}
[03/Mar/2026 20:13:37] {'temperature': 23.85, 'altitude': -1.75, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.006, 'x': -0.103}}
[03/Mar/2026 20:13:38] {'temperature': 23.82, 'altitude': -1.45, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.215, 'y': 0.004, 'x': -0.14}}
[03/Mar/2026 20:13:39] {'temperature': 23.8, 'altitude': -0.53, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.224, 'y': 0.123, 'x': -0.137}}
[03/Mar/2026 20:13:40] {'temperature': 23.77, 'altitude': -0.36, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.034, 'y': -0.06, 'x': -0.031}}
[03/Mar/2026 20:13:41] {'temperature': 23.74, 'altitude': -0.88, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 0.9139999, 'y': -0.006, 'x': -0.004}}
[03/Mar/2026 20:13:42] {'temperature': 23.71, 'altitude': -0.55, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.158, 'y': -0.012, 'x': -0.198}}
[03/Mar/2026 20:13:43] {'temperature': 23.7, 'altitude': -1.22, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.098, 'y': 0.027, 'x': -0.12}}
[03/Mar/2026 20:13:44] {'temperature': 23.7, 'altitude': -1.37, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.037, 'y': 0.046, 'x': -0.065}}
[03/Mar/2026 20:13:45] {'temperature': 23.72, 'altitude': -0.94, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.124, 'x': -0.07}}
[03/Mar/2026 20:13:46] {'temperature': 23.72, 'altitude': -0.76, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.073, 'y': -0.041, 'x': -0.152}}
[03/Mar/2026 20:13:47] {'temperature': 23.68, 'altitude': -1.46, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.244, 'y': -0.039, 'x': -0.075}}
[03/Mar/2026 20:13:48] {'temperature': 23.66, 'altitude': -1, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.121, 'y': -0.031, 'x': -0.053}}
[03/Mar/2026 20:13:49] {'temperature': 23.64, 'altitude': -0.63, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.046, 'y': -0.077, 'x': 0.007}}
[03/Mar/2026 20:13:50] {'temperature': 23.61, 'altitude': -1.39, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 0.981, 'y': -0.089, 'x': -0.08200001}}
[03/Mar/2026 20:13:51] {'temperature': 23.6, 'altitude': -1.48, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.047, 'y': -0.104, 'x': -0.115}}
[03/Mar/2026 20:13:52] {'temperature': 23.58, 'altitude': -1.03, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.077, 'y': 0.062, 'x': -0.032}}
[03/Mar/2026 20:13:53] {'temperature': 23.58, 'altitude': -0.68, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 0.951, 'y': -0.039, 'x': 0.062}}
[03/Mar/2026 20:13:54] {'temperature': 23.58, 'altitude': -1.03, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.059, 'y': 0.013, 'x': -0.222}}
[03/Mar/2026 20:13:55] {'temperature': 23.61, 'altitude': -1.55, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.054, 'y': -0.028, 'x': -0.441}}
[03/Mar/2026 20:13:56] {'temperature': 23.63, 'altitude': -1.52, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.05, 'y': -0.041, 'x': -0.281}}
[03/Mar/2026 20:13:57] {'temperature': 23.65, 'altitude': -1.79, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.048, 'y': -0.038, 'x': -0.275}}
[03/Mar/2026 20:14:05] {'temperature': 23.81, 'altitude': -1.13, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.053, 'y': -0.037, 'x': -0.27}}
[03/Mar/2026 20:14:07] {'temperature': 23.84, 'altitude': -1.91, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.052, 'y': -0.04, 'x': -0.272}}
[03/Mar/2026 20:14:08] {'temperature': 23.87, 'altitude': -2.62, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.048, 'y': -0.046, 'x': -0.271}}
[03/Mar/2026 20:14:09] {'temperature': 23.88, 'altitude': -2.15, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.042, 'y': -0.037, 'x': -0.27}}
[03/Mar/2026 20:14:10] {'temperature': 23.9, 'altitude': -1.52, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.049, 'y': -0.037, 'x': -0.271}}
[03/Mar/2026 20:14:31] {'temperature': 24.29, 'altitude': -1.14, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.037, 'y': -0.185, 'x': -0.118}}
[03/Mar/2026 20:14:32] {'temperature': 24.3, 'altitude': -0.66, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.065, 'y': -0.186, 'x': -0.116}}
[03/Mar/2026 20:14:33] {'temperature': 24.31, 'altitude': -0.74, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.075, 'y': -0.187, 'x': -0.117}}
[03/Mar/2026 20:14:34] {'temperature': 24.34, 'altitude': -1.07, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.067, 'y': -0.194, 'x': -0.115}}
[03/Mar/2026 20:14:35] {'temperature': 24.36, 'altitude': -1.02, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.073, 'y': -0.187, 'x': -0.119}}
[03/Mar/2026 20:14:38] {'temperature': 24.42, 'altitude': -0.47, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.07, 'y': -0.186, 'x': -0.117}}
[03/Mar/2026 20:14:39] {'temperature': 24.44, 'altitude': -0.41, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.071, 'y': 0.257, 'x': 0.131}}
[03/Mar/2026 20:14:40] {'temperature': 24.48, 'altitude': -0.9599999, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.009, 'y': -0.07, 'x': -0.016}}
[03/Mar/2026 20:14:41] {'temperature': 24.49, 'altitude': -0.68, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.103, 'y': -0.053, 'x': -0.002}}
[03/Mar/2026 20:14:42] {'temperature': 24.51, 'altitude': -0.6, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.103, 'y': -0.048, 'x': 0.004}}
[03/Mar/2026 20:14:43] {'temperature': 24.52, 'altitude': -0.9, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.056, 'x': 0.004}}
